electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009114703333333333,-0.010260473333333332,-0.008541690000000001,-0.009322973333333333,-0.010156336666666666,-0.00953134,-0.009739653333333334,-0.008333433333333333
-0.008906289999999999,-0.009687476666666667,-0.00895847,-0.009687543333333333,-0.009791736666666667,-0.00963548,-0.00885415,-0.009062579999999999
-0.009322993333333333,-0.009791633333333334,-0.009948073333333335,-0.010364663333333333,-0.010104236666666667,-0.009843816666666666,-0.009635473333333332,-0.008958403333333335
-0.00901042,-0.009427126666666667,-0.00989595,-0.008802163333333335,-0.009218823333333334,-0.009114643333333334,-0.009739673333333332,-0.009531326666666666
-0.008281320000000002,-0.010677143333333333,-0.011614499999999998,-0.009583386666666667,-0.009531316666666668,-0.009531326666666666,-0.008541736666666667,-0.009635473333333333
-0.009687566666666668,-0.009635446666666669,-0.008489650000000001,-0.00953125,-0.010416726666666666,-0.009791686666666667,-0.009531273333333333,-0.009531343333333333
-0.009218813333333332,-0.009010490000000001,-0.008541726666666666,-0.009270896666666667,-0.01036469,-0.009531273333333333,-0.00927084,-0.008489613333333335
-0.00864592,-0.009895880000000001,-0.009843870000000001,-0.008333400000000001,-0.00953132,-0.008385400000000001,-0.009166839999999999,-0.008906286666666667
-0.00895836,-0.0105209,-0.009895803333333335,-0.010364490000000002,-0.009166706666666668,-0.01015635,-0.00942705,-0.009114530000000001
-0.009062603333333334,-0.010000053333333333,-0.006510113333333332,-0.008802066666666665,-0.009322983333333333,-0.009218753333333335,-0.008541610000000002,-0.008385473333333332
-0.009427159999999999,-0.009687596666666666,-0.010572836666666667,-0.010000030000000002,-0.009531336666666668,-0.009843913333333332,-0.00947929,-0.00901049
-0.009062566666666667,-0.009843743333333332,-0.011979023333333333,-0.009635490000000002,-0.010208386666666668,-0.00963552,-0.009374973333333333,-0.008802163333333333
-0.00885423,-0.009322953333333333,-0.010729403333333333,-0.010364616666666668,-0.00994799,-0.009895816666666668,-0.00979177,-0.009218803333333333
-0.009114639999999999,-0.009218763333333335,-0.00921869,-0.008750036666666666,-0.009635483333333333,-0.009531320000000001,-0.010052106666666666,-0.008906316666666667
-0.008906329999999999,-0.010520903333333335,-0.006979363333333335,-0.009687573333333335,-0.0095834,-0.009687503333333332,-0.009322936666666667,-0.008281286666666665
-0.009687586666666666,-0.009947953333333332,-0.010052186666666664,-0.009322969999999998,-0.009583383333333334,-0.010260553333333334,-0.009635553333333333,-0.009166679999999998
-0.0092188,-0.010156326666666665,-0.010156330000000002,-0.00947921,-0.010520903333333335,-0.009531303333333331,-0.00979172,-0.008854213333333335
-0.010468776666666667,-0.011614603333333333,-0.009843833333333333,-0.009062553333333334,-0.010052166666666666,-0.00973964,-0.009114653333333333,-0.00942715
-0.010208376666666666,-0.01036467,-0.009062566666666667,-0.009687570000000001,-0.009739673333333332,-0.00916672,-0.00885424,-0.009218813333333332
-0.00838546,-0.010520893333333333,-0.010625046666666667,-0.009218819999999999,-0.0096355,-0.009322933333333333,-0.009114636666666667,-0.008541743333333332
-0.009114623333333334,-0.010625056666666669,-0.009895893333333333,-0.009687583333333333,-0.00921881,-0.009635490000000002,-0.008802143333333333,-0.00953133
-0.009427159999999999,-0.010573006666666667,-0.009114643333333334,-0.008697986666666666,-0.010312583333333333,-0.009010450000000001,-0.008750056666666665,-0.009114673333333333
-0.010468783333333334,-0.010520876666666667,-0.011145903333333334,-0.009322973333333333,-0.01000006,-0.009479223333333332,-0.00932297,-0.01015633
-0.009322946666666668,-0.00979172,-0.010677176666666668,-0.009323003333333331,-0.008802153333333333,-0.009583413333333334,-0.009948003333333334,-0.008697976666666666
-0.009791723333333332,-0.010156323333333333,-0.010208376666666666,-0.009166726666666666,-0.009531340000000001,-0.009218803333333333,-0.009791766666666667,-0.009166753333333333
-0.010104223333333332,-0.01098967,-0.010468833333333333,-0.009114676666666668,-0.00979174,-0.009583383333333332,-0.009114656666666667,-0.009791720000000002
-0.008593813333333334,-0.009322973333333335,-0.00911465,-0.008750046666666667,-0.009948,-0.009635473333333332,-0.008802103333333334,-0.00885423
-0.008437566666666667,-0.009271013333333335,-0.009375030000000001,-0.00796879,-0.010520903333333335,-0.009427126666666667,-0.009218786666666666,-0.00885425
-0.008645836666666667,-0.009739553333333333,-0.010468853333333333,-0.0086459,-0.010052146666666666,-0.009479226666666667,-0.008958403333333333,-0.008802133333333335
-0.00921878,-0.009010376666666667,-0.010468813333333334,-0.009322993333333333,-0.010052156666666666,-0.00947921,-0.009583386666666667,-0.00895838
-0.008645863333333335,-0.010364626666666666,-0.010416726666666666,-0.009114636666666667,-0.010104236666666665,-0.009791726666666667,-0.009322993333333333,-0.009531333333333333
-0.010677113333333335,-0.010104213333333334,-0.010156319999999998,-0.009895913333333332,-0.010312556666666667,-0.009739659999999999,-0.008802146666666667,-0.009114646666666667
-0.009739649999999999,-0.0107293,-0.010052143333333333,-0.009218790000000001,-0.009218823333333332,-0.009635463333333334,-0.008541726666666666,-0.009687576666666666
-0.00890633,-0.009635423333333334,-0.008854136666666667,-0.008802126666666667,-0.009427136666666667,-0.008489626666666666,-0.009531313333333333,-0.008906309999999999
-0.009114639999999999,-0.010885443333333335,-0.009843846666666666,-0.009218833333333332,-0.00973965,-0.009531306666666666,-0.009114653333333333,-0.009479253333333333
-0.009166726666666666,-0.010625136666666667,-0.011145873333333334,-0.009270846666666667,-0.010833426666666665,-0.008802206666666666,-0.00906255666666667,-0.009843813333333333
-0.009479156666666667,-0.009947973333333334,-0.011041676666666668,-0.009947930000000002,-0.010677146666666667,-0.009114643333333334,-0.009218796666666668,-0.009427173333333332
-0.00937508,-0.009843783333333333,-0.010521056666666667,-0.009583376666666667,-0.009895886666666666,-0.010468813333333334,-0.010156323333333333,-0.009375053333333333
-0.010052116666666666,-0.010260503333333334,-0.010260456666666666,-0.009427153333333334,-0.010364640000000001,-0.012395946666666666,-0.00968758,-0.009010496666666666
-0.009947993333333332,-0.009218786666666666,-0.010312526666666665,-0.009166696666666668,-0.01052088,-0.009635483333333333,-0.009322989999999998,-0.008750053333333332
-0.008906306666666667,-0.009479253333333333,-0.01062495,-0.009427103333333332,-0.010625086666666667,-0.009479260000000002,-0.009114643333333334,-0.008750089999999999
-0.0091667,-0.009739696666666665,-0.010312536666666665,-0.008333340000000002,-0.009531296666666668,-0.009270933333333333,-0.009375089999999999,-0.009687586666666666
-0.009531346666666668,-0.00989587,-0.010781096666666668,-0.00911468,-0.010000083333333333,-0.00942714,-0.009114673333333333,-0.009270913333333332
-0.009114693333333333,-0.009948013333333333,-0.010572913333333333,-0.009687536666666668,-0.01046881,-0.010572996666666666,-0.008750059999999999,-0.009687593333333333
-0.008281256666666665,-0.010156336666666665,-0.010573163333333331,-0.008958336666666667,-0.010989643333333333,-0.010000110000000001,-0.009062523333333334,-0.009687553333333333
-0.008437623333333335,-0.00958343,-0.01078125,-0.009531346666666666,-0.01026052,-0.011458446666666667,-0.008437546666666667,-0.008854203333333333
-0.00963534,-0.009166586666666667,-0.009166763333333333,-0.00838551,-0.010260483333333334,-0.010156326666666667,-0.00921884,-0.009531336666666668
-0.009479273333333331,-0.009531340000000001,-0.01083345,-0.009635396666666667,-0.010364700000000001,-0.00901048,-0.009687566666666668,-0.008802146666666667
-0.009739593333333334,-0.010729243333333334,-0.010000156666666668,-0.009166766666666668,-0.010260486666666666,-0.008645763333333336,-0.008958409999999998,-0.008750056666666667
-0.00963532,-0.010052143333333333,-0.009791833333333333,-0.009218823333333334,-0.009531313333333333,-0.010052123333333333,-0.009062536666666666,-0.008229216666666667
-0.0096355,-0.009791566666666668,-0.009375106666666667,-0.009374966666666668,-0.009791763333333332,-0.01000014,-0.009010496666666666,-0.00911463
-0.009739636666666667,-0.00979171,-0.010885486666666668,-0.009270839999999999,-0.00989592,-0.009270896666666667,-0.009531296666666668,-0.00921880666666667
-0.00802095,-0.010312533333333332,-0.01124991,-0.009583343333333334,-0.009947986666666667,-0.008593883333333335,-0.00916675,-0.009948003333333334
-0.00651051,-0.009323006666666668,-0.011197986666666668,-0.009895936666666666,-0.011093836666666666,-0.010416796666666667,-0.008593793333333334,-0.009010466666666666
-0.009583470000000002,-0.00973964,-0.009687483333333333,-0.008593816666666667,-0.009947963333333334,-0.009583409999999999,-0.00953131,-0.009270849999999999
-0.008593913333333335,-0.010052116666666666,-0.011145673333333333,-0.009322936666666668,-0.009947993333333332,-0.01031263,-0.009218819999999999,-0.010000066666666666
-0.010364470000000002,-0.010208383333333333,-0.010468970000000001,-0.009531286666666668,-0.00942714,-0.009791726666666667,-0.00947923,-0.009427139999999999
-0.008437483333333334,-0.009583396666666667,-0.011406273333333333,-0.009427193333333334,-0.01046881,-0.009479240000000002,-0.00937508,-0.008906319999999999
-0.009531246666666666,-0.00968756,-0.009271046666666666,-0.008281373333333333,-0.010104223333333334,-0.009687573333333333,-0.008802143333333333,-0.00848963
-0.008489586666666667,-0.01036468,-0.01052093,-0.00979167,-0.010520946666666668,-0.009791703333333332,-0.009062536666666668,-0.009270889999999999
-0.008437563333333334,-0.009635490000000002,-0.01000006,-0.009479236666666667,-0.010104216666666667,-0.009843746666666667,-0.009739623333333332,-0.008385456666666666
-0.00848964,-0.009635496666666667,-0.010104176666666666,-0.009062566666666667,-0.009635466666666669,-0.009270916666666667,-0.009635470000000002,-0.00864591
-0.009114656666666667,-0.009583436666666667,-0.010052160000000001,-0.009323016666666666,-0.01026051,-0.00942713,-0.00911463,-0.009218793333333334
-0.009270846666666667,-0.009947966666666667,-0.010312573333333332,-0.00937506,-0.01026051,-0.009687536666666668,-0.009114626666666667,-0.009687566666666668
-0.008958413333333333,-0.010260466666666667,-0.010260506666666667,-0.009895903333333334,-0.010260489999999999,-0.009375043333333333,-0.009687566666666668,-0.009531323333333333
-0.008489636666666666,-0.009843820000000001,-0.009687556666666668,-0.00916671,-0.009270936666666667,-0.00953128,-0.009531313333333333,-0.008802166666666666
-0.009218823333333334,-0.010208366666666665,-0.0107813,-0.009583373333333332,-0.009947966666666665,-0.00921883,-0.009843813333333333,-0.00911463
-0.009166713333333333,-0.009791726666666667,-0.009791723333333332,-0.008802136666666667,-0.00979171,-0.009375036666666666,-0.009427166666666667,-0.009427146666666667
-0.008177120000000001,-0.009531330000000001,-0.00963546,-0.008697966666666666,-0.009531306666666666,-0.00979173,-0.009322976666666666,-0.009427160000000002
-0.009531313333333333,-0.010416726666666667,-0.010260453333333332,-0.009166736666666666,-0.01057296,-0.008906423333333332,-0.008645883333333335,-0.009375036666666666
-0.008333403333333333,-0.009427146666666667,-0.009791733333333334,-0.00911465,-0.010052146666666666,-0.009583409999999999,-0.00932298,-0.00906255
-0.008854243333333333,-0.009895906666666666,-0.009947936666666667,-0.008958383333333335,-0.009479173333333334,-0.009218753333333335,-0.009270946666666668,-0.00869796
-0.009218806666666666,-0.010312563333333333,-0.010729266666666668,-0.008541723333333334,-0.009531316666666668,-0.00911473,-0.008645903333333335,-0.009218836666666667
-0.009531330000000001,-0.009895890000000001,-0.011041726666666666,-0.009791743333333333,-0.009895916666666666,-0.00979173,-0.00932296,-0.009270889999999999
-0.009687593333333331,-0.01000008,-0.010312576666666667,-0.008593793333333334,-0.01046878,-0.008854253333333334,-0.009114639999999999,-0.009791726666666667
-0.009375066666666668,-0.009114636666666665,-0.009791666666666667,-0.00911465,-0.00953132,-0.010364729999999999,-0.008177133333333333,-0.009375066666666668
-0.008697973333333333,-0.009843823333333335,-0.010416716666666666,-0.00979174,-0.00989589,-0.009218776666666668,-0.009062546666666667,-0.009531296666666668
-0.009479233333333333,-0.010104256666666667,-0.010312586666666667,-0.010156310000000002,-0.010052166666666666,-0.010312566666666667,-0.00890632,-0.009010470000000001
-0.009322993333333333,-0.00942715,-0.009843776666666667,-0.009114679999999998,-0.009687546666666668,-0.00932288,-0.009114573333333332,-0.008489666666666666
-0.010104240000000002,-0.009948013333333333,-0.010104273333333334,-0.00953148,-0.00968746,-0.010052163333333333,-0.009322963333333333,-0.009479223333333332
-0.009114643333333334,-0.010677146666666667,-0.011093833333333332,-0.00979183,-0.010156296666666667,-0.009948063333333333,-0.009322983333333333,-0.008645903333333335
-0.00937505,-0.009895890000000001,-0.010364663333333333,-0.009635476666666667,-0.009843763333333332,-0.009427159999999999,-0.009322963333333333,-0.009895933333333332
-0.009114616666666665,-0.009843813333333333,-0.010312553333333334,-0.009791850000000001,-0.009635453333333334,-0.008958413333333333,-0.009479226666666667,-0.009010466666666666
-0.009114646666666667,-0.009635556666666666,-0.010156320000000002,-0.009843793333333335,-0.009843806666666666,-0.009427076666666666,-0.009270906666666667,-0.009218803333333333
-0.00906257,-0.009062549999999999,-0.009843733333333334,-0.009375119999999999,-0.009166773333333333,-0.0092709,-0.00911463,-0.00947922
-0.00958341,-0.009427103333333332,-0.010156276666666667,-0.008958313333333336,-0.0102605,-0.00953133,-0.00916675,-0.009583376666666667
-0.009218826666666666,-0.009791736666666667,-0.01088542,-0.010260556666666667,-0.011041686666666667,-0.009791706666666667,-0.008281303333333333,-0.009270893333333334
-0.009062559999999999,-0.009687576666666666,-0.010468866666666665,-0.008906383333333334,-0.009583389999999999,-0.009635429999999999,-0.009687553333333331,-0.009010456666666666
-0.008020900000000001,-0.00953133,-0.010312533333333334,-0.009531183333333334,-0.009739643333333332,-0.009427143333333332,-0.008854213333333335,-0.0092188
-0.009479206666666667,-0.01015629,-0.010364586666666667,-0.008229286666666665,-0.008958326666666667,-0.009323063333333333,-0.00916673,-0.00906259
-0.009479216666666667,-0.010364633333333335,-0.010937586666666667,-0.010624936666666666,-0.010781230000000001,-0.009947983333333334,-0.009062566666666667,-0.00947921
-0.009062553333333334,-0.010104236666666665,-0.010677146666666667,-0.009479243333333331,-0.00994803,-0.009270923333333334,-0.009791753333333333,-0.009218819999999999
-0.00942715,-0.010260503333333334,-0.010729193333333335,-0.010208206666666667,-0.009843786666666667,-0.00973965,-0.009375056666666668,-0.0089584
-0.009791763333333333,-0.01062509,-0.010000056666666667,-0.009375143333333334,-0.009479343333333334,-0.008489643333333333,-0.009062546666666667,-0.009218800000000001
-0.00979177,-0.009687556666666666,-0.010625063333333334,-0.009218836666666667,-0.010416716666666668,-0.008958386666666669,-0.009427159999999999,-0.008906299999999999
-0.00947921,-0.009375073333333333,-0.01052087,-0.010468693333333333,-0.010520920000000001,-0.00979174,-0.010416723333333334,-0.009739643333333332
-0.008958433333333333,-0.00963548,-0.010208390000000001,-0.009218849999999999,-0.009843853333333333,-0.009583413333333332,-0.009531323333333333,-0.00958342
-0.0090105,-0.008437573333333333,-0.010729263333333334,-0.00973964,-0.01005215,-0.010052143333333333,-0.009218800000000001,-0.009114646666666667
-0.009270926666666669,-0.01015631,-0.012187553333333333,-0.00932298,-0.010364650000000001,-0.00906254,-0.00916671,-0.009687566666666668
-0.008958363333333332,-0.009531303333333335,-0.011822973333333334,-0.00828134,-0.00963548,-0.010000046666666667,-0.00947922,-0.009062559999999999
-0.009375066666666668,-0.00630206,-0.010989536666666666,-0.009270913333333332,-0.010000076666666665,-0.009375070000000001,-0.009583389999999999,-0.009427193333333334
-0.009948010000000002,-0.009844096666666668,-0.009218763333333333,-0.00958341,-0.010364673333333333,-0.009010466666666666,-0.009479216666666668,-0.009322986666666668
-0.009270913333333334,-0.01000007,-0.009062616666666665,-0.010208259999999999,-0.009791733333333334,-0.009843826666666666,-0.008854196666666666,-0.009791756666666667
-0.009375073333333333,-0.010416736666666666,-0.009843696666666669,-0.010104386666666668,-0.009791736666666667,-0.00947923,-0.009270903333333334,-0.00937504
-0.009479236666666667,-0.009635466666666667,-0.011302173333333332,-0.009166750000000003,-0.009427156666666669,-0.009531323333333334,-0.009791733333333334,-0.009062586666666667
-0.009687573333333333,-0.010677173333333335,-0.011093816666666667,-0.009322893333333332,-0.009270876666666667,-0.009375070000000001,-0.00890632,-0.009270883333333334
-0.00947923,-0.009583366666666667,-0.00963548,-0.009114546666666667,-0.009427153333333332,-0.00968756,-0.009062556666666666,-0.008854216666666666
-0.008802153333333335,-0.008541706666666666,-0.008854220000000001,-0.00875007,-0.010000076666666666,-0.00973964,-0.009166743333333333,-0.00864588
-0.008854236666666668,-0.010260496666666667,-0.010520926666666668,-0.009583423333333334,-0.01026052,-0.00921882,-0.008906293333333334,-0.009010463333333335
-0.008697953333333333,-0.010520893333333333,-0.00927088,-0.007604216666666665,-0.009687566666666668,-0.009114653333333333,-0.008697973333333334,-0.008906306666666667
-0.008697993333333333,-0.010625079999999999,-0.009270866666666665,-0.00875013,-0.00947923,-0.00901049,-0.008020883333333334,-0.007812556666666666
-0.009218816666666668,-0.011198046666666668,-0.009895903333333332,-0.008854313333333334,-0.0090626,-0.009479236666666667,-0.00916672,-0.009322983333333333
-0.00916675,-0.011145926666666667,-0.010208406666666664,-0.009687513333333331,-0.010052103333333333,-0.009166743333333333,-0.009270893333333334,-0.009427136666666667
-0.008541763333333332,-0.008958416666666668,-0.010781316666666667,-0.010156313333333333,-0.009843840000000001,-0.009218786666666666,-0.009114626666666667,-0.009114609999999999
-0.008541706666666666,-0.009739633333333334,-0.010156316666666667,-0.009895853333333333,-0.009687556666666666,-0.010104236666666667,-0.009166663333333333,-0.009583386666666667
-0.00885421,-0.009114643333333334,-0.009322976666666666,-0.008906116666666665,-0.01000006,-0.009218813333333332,-0.0077083866666666665,-0.008697986666666668
-0.009166713333333333,-0.009375116666666667,-0.0102605,-0.009895776666666668,-0.00958334,-0.009479233333333333,-0.008854133333333333,-0.009531313333333333
-0.009427146666666667,-0.009166866666666667,-0.010208430000000001,-0.009427296666666666,-0.009322993333333333,-0.010208366666666666,-0.009218829999999999,-0.009322973333333333
-0.008750049999999999,-0.010885483333333335,-0.010729253333333334,-0.009896026666666667,-0.01026047,-0.0095834,-0.00875005,-0.009531313333333334
-0.00890632,-0.008802179999999998,-0.009635476666666667,-0.009114653333333333,-0.010416713333333334,-0.010104253333333332,-0.01026046,-0.009218816666666668
-0.008385403333333334,-0.009218829999999999,-0.010208436666666666,-0.009948073333333335,-0.010260503333333336,-0.010052143333333333,-0.008750026666666667,-0.010208406666666666
-0.008229213333333334,-0.00989589,-0.009687586666666666,-0.008437510000000002,-0.010312593333333333,-0.009739639999999999,-0.009323026666666664,-0.009322949999999998
-0.009062556666666667,-0.009427179999999999,-0.009895936666666666,-0.00947921,-0.010000056666666667,-0.010104213333333334,-0.009010456666666666,-0.010052130000000001
-0.00885422,-0.010052126666666666,-0.010052006666666669,-0.007343806666666667,-0.009375066666666668,-0.009583396666666667,-0.008333413333333333,-0.00843758
-0.008697976666666666,-0.00947921,-0.011458249999999998,-0.011510426666666667,-0.010364663333333333,-0.009010466666666668,-0.0085938,-0.008958333333333334
-0.009479226666666667,-0.009479213333333333,-0.009635480000000002,-0.009895856666666668,-0.009531346666666666,-0.009114646666666667,-0.008333373333333333,-0.00890629
-0.008750073333333334,-0.008541846666666669,-0.010572946666666666,-0.009062546666666667,-0.009895903333333332,-0.010208380000000001,-0.008697973333333334,-0.009427163333333332
-0.009479223333333335,-0.009270903333333334,-0.010677000000000002,-0.009739556666666666,-0.009635453333333332,-0.010416813333333334,-0.00932296,-0.008854233333333334
-0.00963551,-0.009739646666666667,-0.01031284,-0.0091667,-0.01010426,-0.009375093333333332,-0.009479233333333333,-0.009427106666666667
-0.008958393333333333,-0.010572923333333331,-0.010989470000000001,-0.009843883333333333,-0.009947973333333335,-0.009270896666666667,-0.009270876666666667,-0.009583436666666667
-0.010156316666666665,-0.010052056666666667,-0.010677173333333331,-0.009427173333333334,-0.009427176666666665,-0.009583416666666667,-0.00979173,-0.009062533333333334
-0.009062573333333332,-0.010104133333333334,-0.010468836666666665,-0.009687596666666666,-0.010208403333333334,-0.008958386666666669,-0.008802136666666665,-0.009062599999999999
-0.009583423333333334,-0.0094793,-0.01052117666666667,-0.00989592,-0.009531320000000001,-0.009322976666666666,-0.009010456666666666,-0.008489646666666666
-0.008906339999999999,-0.010677136666666665,-0.01192729,-0.009010466666666666,-0.010000053333333335,-0.01000006,-0.009843793333333333,-0.00901054
-0.0092709,-0.010572993333333332,-0.011302133333333334,-0.010468826666666667,-0.00947923,-0.009531320000000001,-0.00843755,-0.009114663333333333
-0.009479246666666667,-0.009687573333333333,-0.011614616666666666,-0.008958433333333333,-0.010000070000000002,-0.009687570000000001,-0.0095313,-0.00963554
-0.008333386666666666,-0.009948050000000002,-0.00984381,-0.010156323333333333,-0.009895906666666668,-0.00869795,-0.00890632,-0.008958393333333333
-0.00864589,-0.010573036666666667,-0.009896086666666666,-0.009218929999999998,-0.010572983333333334,-0.009791736666666667,-0.009687556666666668,-0.009270913333333332
-0.009010509999999998,-0.009843790000000003,-0.010156199999999999,-0.010520953333333334,-0.010520933333333333,-0.009843820000000001,-0.008958403333333333,-0.00958342
-0.008906326666666667,-0.010260433333333333,-0.010521006666666671,-0.009322993333333333,-0.009947986666666665,-0.00947924,-0.008802166666666666,-0.009791786666666667
-0.00927089,-0.0108334,-0.010781223333333334,-0.009479220000000002,-0.010000073333333333,-0.009218816666666668,-0.00916672,-0.009114586666666667
-0.009375043333333333,-0.009947996666666665,-0.00901036,-0.009583443333333334,-0.009218823333333332,-0.009218816666666668,-0.009010493333333335,-0.008958359999999999
-0.009375056666666666,-0.009895840000000001,-0.01125021,-0.009687576666666666,-0.010260503333333334,-0.009322973333333333,-0.008697976666666666,-0.009218786666666666
-0.00895844,-0.008750019999999999,-0.010052303333333333,-0.009062559999999999,-0.01000014,-0.00848962,-0.0089584,-0.009739556666666668
-0.008020896666666666,-0.008541296666666667,-0.010416689999999998,-0.010052173333333334,-0.010625076666666667,-0.010156323333333333,-0.008385473333333334,-0.00895837
-0.009166676666666667,-0.008229049999999995,-0.009948140000000001,-0.00937508,-0.01067719,-0.009270886666666667,-0.009895933333333332,-0.0104167
-0.009427156666666669,-0.008802129999999998,-0.010573129999999998,-0.008750063333333334,-0.00947923,-0.009739603333333333,-0.00942713,-0.009583333333333333
-0.008385440000000001,-0.008697799999999999,-0.01057300333333333,-0.009166720000000001,-0.01041676,-0.009947953333333334,-0.010000166666666666,-0.007916743333333334
-0.00984383,-0.008385306666666667,-0.010520773333333332,-0.010468806666666665,-0.01020845,-0.010312716666666668,-0.009791763333333333,-0.00989589
-0.009010443333333335,-0.00854183333333333,-0.010208573333333333,-0.009895866666666666,-0.009635466666666667,-0.00973974,-0.009531176666666667,-0.00984385
-0.008958473333333333,-0.008906223333333334,-0.010468893333333335,-0.010520953333333334,-0.009843820000000001,-0.009062583333333334,-0.008958349999999999,-0.008645906666666668
-0.009114653333333333,-0.009739496666666667,-0.010937513333333334,-0.010156316666666667,-0.010052150000000001,-0.009635389999999999,-0.00916675,-0.00942718
-0.008593806666666667,-0.008749883333333335,-0.01156258,-0.010729256666666668,-0.010156320000000002,-0.009635566666666666,-0.009531433333333332,-0.008541686666666668
-0.008281266666666665,-0.012708506666666666,-0.010416633333333335,-0.009635473333333332,-0.010104253333333334,-0.009166666666666667,-0.008958353333333334,-0.009479226666666667
-0.009895916666666666,-0.011198063333333334,-0.009583406666666665,-0.009427083333333334,-0.010208396666666666,-0.010260469999999999,-0.009531356666666668,-0.009270916666666669
-0.010625036666666667,-0.009427083333333334,-0.010520976666666666,-0.009947929999999999,-0.0103126,-0.009375086666666668,-0.009583396666666667,-0.00989596
-0.00979177,-0.0010938333333333342,-0.009583193333333332,-0.009843776666666667,-0.009843840000000001,-0.010052186666666666,-0.009583483333333333,-0.010104276666666665
-0.009062543333333334,-0.01213551,-0.011562566666666668,-0.010260436666666666,-0.011145906666666667,-0.01026054,-0.00968754,-0.009062526666666668
-0.009739613333333333,-0.014531233333333334,-0.011250016666666666,-0.009895880000000001,-0.00989592,-0.010208406666666666,-0.009479266666666668,-0.00984385
-0.009948003333333334,-0.0072396100000000005,-0.01062513,-0.008854246666666666,-0.009635493333333332,-0.009531360000000001,-0.00963548,-0.00901046
-0.009114696666666667,0.0020833099999999992,-0.009635596666666668,-0.0103125,-0.010677156666666665,-0.009583296666666668,-0.009218643333333333,-0.009114533333333332
-0.008437543333333334,-0.009010573333333332,-0.010000146666666668,-0.008854216666666668,-0.009843830000000001,-0.00947927,-0.00937506,-0.008854213333333333
-0.010208360000000001,-0.010989593333333334,-0.010416663333333331,-0.009635413333333332,-0.011250103333333334,-0.010000016666666667,-0.01031258,-0.009479166666666667
-0.010781343333333334,-0.009531393333333334,-0.010624953333333336,-0.00901048,-0.010104223333333334,-0.010052170000000001,-0.00838545,-0.009843826666666666
-0.009843796666666666,-0.009583386666666667,-0.010052060000000002,-0.008645786666666665,-0.010625053333333332,-0.009375043333333333,-0.00927093,-0.009791716666666667
-0.009062566666666667,-0.008489713333333334,-0.00942723,-0.009218843333333332,-0.01046879,-0.010052123333333333,-0.009895873333333334,-0.00932294
-0.00885421,-0.009843793333333333,-0.00932308,-0.009114683333333333,-0.010416746666666667,-0.009479293333333333,-0.009583473333333335,-0.009635523333333335
-0.009114663333333333,-0.009166756666666668,-0.010052133333333334,-0.009843853333333333,-0.00994798,-0.009791856666666666,-0.009322893333333334,-0.009635443333333334
-0.009427156666666667,-0.009479206666666667,-0.010572920000000001,-0.009531273333333333,-0.009843836666666666,-0.00885417,-0.009166706666666666,-0.009218776666666668
-0.008958386666666667,-0.009427120000000002,-0.011562536666666666,-0.009895909999999999,-0.010364633333333335,-0.009791733333333334,-0.009062576666666669,-0.009427093333333332
-0.009375043333333333,-0.008802093333333334,-0.010885446666666666,-0.00937512,-0.010156340000000002,-0.010052150000000001,-0.009843830000000001,-0.009323003333333333
-0.008489646666666666,-0.009010466666666668,-0.00994806,-0.009583409999999999,-0.010781309999999999,-0.010312616666666666,-0.009427083333333334,-0.009687513333333333
-0.010364630000000001,-0.010416756666666667,-0.010364646666666666,-0.009270936666666669,-0.00963548,-0.010260383333333333,-0.008958386666666665,-0.010104193333333334
-0.008958376666666667,-0.00947917,-0.010468916666666666,-0.010468746666666666,-0.0105209,-0.00942715,-0.009166703333333333,-0.008437526666666667
-0.00968755,-0.009375050000000001,-0.010312663333333333,-0.009114623333333334,-0.010052203333333332,-0.00916671,-0.009531356666666668,-0.008750043333333334
