electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value
-0.009323,-0.010468793333333334,-0.014583429999999998,-0.0091148,-0.010677140000000002,-0.008958273333333334,-0.008229463333333333,-0.009062606666666664
-0.009114646666666667,-0.00979172,-0.00973963,-0.008697966666666668,-0.009791736666666667,-0.009479386666666666,-0.009635463333333332,-0.009114676666666667
-0.009062576666666666,-0.010104226666666665,-0.010885449999999998,-0.00994795,-0.01046885,-0.010000106666666666,-0.0068230400000000024,-0.008802103333333334
-0.008072953333333332,-0.010156316666666667,-0.011666760000000003,-0.009999973333333334,-0.009791743333333332,-0.009062586666666667,-0.00921868,-0.008646023333333334
-0.009010466666666666,-0.009427146666666667,-0.00890646,-0.009062716666666666,-0.010364686666666666,-0.009218710000000001,-0.005729280000000003,-0.00906251666666667
-0.008750013333333332,-0.009114603333333334,-0.012395626666666668,-0.009375099999999999,-0.010468816666666667,-0.009374933333333333,-0.005624886666666669,-0.009114583333333334
-0.009375043333333333,-0.00963549,-0.008802149999999998,-0.00979175,-0.009531256666666666,-0.009114706666666667,-0.009062233333333334,-0.009270956666666667
-0.009010533333333333,-0.009427146666666667,-0.010625190000000001,-0.009583389999999999,-0.010781303333333334,-0.009791669999999997,-0.008385556666666669,-0.009375046666666666
-0.00927088,-0.008489526666666669,-0.010520896666666666,-0.010364663333333333,-0.010729233333333334,-0.010052086666666666,-0.007656199999999999,-0.00968745
-0.00968756,-0.008854223333333335,-0.011250186666666667,-0.010104220000000002,-0.010625059999999999,-0.010520913333333335,-0.008385283333333333,-0.00937499
-0.008697916666666666,-0.008749996666666666,-0.011354369999999999,-0.009531283333333335,-0.009583426666666667,-0.00979165,-0.006822876666666666,-0.009166683333333333
-0.009895916666666666,-0.008645776666666664,-0.012656190000000001,-0.009791753333333333,-0.01036466,-0.009739770000000002,-0.007447913333333333,-0.00859382
-0.009218843333333332,-0.008593986666666668,-0.01010443,-0.009791840000000001,-0.009999983333333334,-0.010312593333333335,-0.005729006666666666,-0.010468736666666667
-0.009635409999999999,-0.009427316666666666,-0.00911452,-0.009375073333333333,-0.01031262,-0.009427146666666667,-0.001979100000000001,-0.008333233333333332
-0.009218856666666667,-0.008958386666666665,-0.011041766666666666,-0.008802133333333335,-0.01015633,-0.009323026666666664,-0.007239663333333331,-0.00953131
-0.00869798,-0.008645903333333335,-0.013229099999999995,-0.009895880000000001,-0.009635450000000002,-0.009427193333333334,-0.0054166766666666685,-0.008906213333333333
-0.008281300000000002,-0.005729113333333333,-0.007187536666666666,-0.008906353333333334,-0.009531303333333335,-0.008958336666666667,-0.006562369999999999,-0.009322849999999999
-0.009479193333333332,-0.010260416666666666,-0.00984363666666667,-0.009166680000000002,-0.009791726666666667,-0.008802136666666667,-0.004062519999999998,-0.00979146
-0.00963542,-0.011041740000000001,-0.013177143333333335,-0.009531373333333332,-0.010468833333333333,-0.009687553333333333,-0.00510417,-0.008645853333333333
-0.008906226666666666,-0.010677166666666666,-0.010833490000000001,-0.010677123333333333,-0.01104175,-0.009739646666666667,-0.008906086666666667,-0.0102605
-0.01104162,-0.010833386666666668,-0.011041623333333335,-0.010104273333333334,-0.010260440000000001,-0.009062293333333334,-0.004166516666666662,-0.010104100000000001
-0.00942711,-0.007552133333333333,-0.00739583,-0.007656273333333334,-0.009375073333333333,-0.009062763333333333,-0.0068228600000000035,-0.009895876666666668
-0.009687449999999998,-0.011614623333333334,-0.010312486666666665,-0.01015629,-0.010416746666666666,-0.010156323333333335,-0.008541533333333332,-0.009739476666666667
-0.010208360000000001,-0.011822989999999999,-0.008333270000000002,-0.009583426666666667,-0.010937579999999999,-0.009843813333333333,-0.009270803333333332,-0.01026054
-0.010729276666666667,-0.0115626,-0.00989556666666667,-0.009739679999999999,-0.010520903333333335,-0.009739643333333332,-0.008749916666666666,-0.009687543333333331
-0.00864587,-0.011145886666666667,-0.008124949999999999,-0.009322966666666668,-0.01000006,-0.009635476666666667,-0.009999996666666667,-0.009739746666666665
-0.008541716666666668,-0.01770847666666667,-0.01015635,-0.009270879999999999,-0.009739626666666668,-0.009479326666666668,-0.007552116666666664,-0.008333403333333333
-0.008906276666666667,-0.01130213,-0.00932294,-0.008177110000000001,-0.010156286666666665,-0.009531343333333333,-0.009687383333333332,-0.00916675
-0.009531303333333333,-0.009635493333333335,-0.010208393333333335,-0.009427113333333334,-0.010260486666666666,-0.00963546,-0.009479133333333332,-0.008906306666666666
-0.009166726666666666,-0.008906296666666667,-0.009791776666666667,-0.009687573333333333,-0.010520883333333335,-0.010156256666666667,-0.008906386666666667,-0.009218909999999999
-0.008697993333333334,-0.01010423,-0.010416663333333333,-0.008802123333333333,-0.009843800000000002,-0.009062623333333332,-0.00848956,-0.008802186666666666
-0.009583406666666667,-0.00911463,-0.010260430000000001,-0.008958393333333333,-0.010520896666666666,-0.009843840000000001,-0.009635543333333333,-0.009062556666666666
-0.009635463333333334,-0.009218833333333332,-0.010208253333333334,-0.009427139999999999,-0.009687563333333333,-0.009322973333333333,-0.009635456666666669,-0.009010506666666668
-0.008593803333333334,-0.009687573333333335,-0.01083341,-0.009739693333333332,-0.010052156666666666,-0.00916675,-0.00937485,-0.009114623333333334
-0.010364663333333335,-0.010104196666666667,-0.011041786666666666,-0.009218773333333334,-0.010312593333333335,-0.009322896666666667,-0.009791516666666666,-0.00942714
-0.009895906666666666,-0.009375106666666667,-0.01098956,-0.010416710000000001,-0.010104233333333334,-0.00932296,-0.009791936666666666,-0.009479116666666667
-0.010260453333333332,-0.01041672,-0.01057308,-0.009999973333333334,-0.010364636666666666,-0.009218843333333332,-0.009531223333333333,-0.00942702
-0.009375046666666668,-0.01026049,-0.010677186666666666,-0.008437566666666665,-0.010572966666666666,-0.00906247,-0.007135293333333334,-0.00968758
